Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2023-04-17,30468.25,0.0051215650051132,-0.11527573785826228,591120482465.4541,121.180653420337,0.076234375,25309948.97422192,28852762486.36877,20.487483052783027,20.487483052783027,3.0198141168717063,69.0,1,1
2023-04-18,29460.0,-0.033091825096617,-0.07213170400543112,571581578280.4672,122.835224490321,0.076234375,25655524.841107707,28878418011.20988,19.792690100219254,19.792690100219254,2.9853126826766303,58.0,1,1
2023-04-19,30420.0,0.0325865580448065,-0.1215318869165023,590230523394.0671,120.36676573788,0.076234375,25139959.33369505,28903557970.54357,20.420687446008817,20.420687446008817,3.0165484774983966,63.0,1,1
2023-04-20,29247.0,-0.038560157790927,-0.08107976886518276,567493310051.5774,119.452572304223,0.076234375,24949019.703437667,28928506990.24701,19.617096390176748,19.617096390176748,2.9764014508395378,52.0,1,1
2023-04-21,28203.0,-0.0356959688173146,-0.03673368081409778,547257453844.1794,120.333806723276,0.076234375,25133075.471012995,28953640065.71802,18.901162430769755,18.901162430769755,2.9392234244478184,50.0,1,1
2023-04-22,27259.0,-0.0334716164946991,-0.01386697971312223,528960504519.3218,119.577496884731,0.076234375,24975111.61389565,28978615177.33192,18.25347765179245,18.25347765179245,2.9043556181375623,53.0,1,1
2023-04-23,27638.0,0.0139036648446384,-0.02684709457992618,536335913455.9367,122.578601123017,0.076234375,25601926.15065068,29004217103.482567,18.49165283594358,18.49165283594358,2.917319432206704,56.0,1,1
2023-04-24,27461.54,-0.0063846877487516,-0.008904817428301626,532932352058.3917,121.218370719777,0.076234375,25317826.65846712,29029534930.14104,18.35828074204021,18.35828074204021,2.910080739306628,53.0,1,1
2023-04-25,27452.75,-0.0003200840156816,-0.03834770651391939,532782528363.36536,116.450538127461,0.076234375,24322010.93852236,29053856941.07956,18.337755618602863,18.337755618602863,2.9089620830367218,53.0,1,1
2023-04-26,27979.0,0.0191692999790549,-0.053227420565424066,543016743809.1296,115.446229960197,0.076234375,24112249.82773121,29077969190.907288,18.6745071584618,18.6745071584618,2.9271593402268343,56.0,1,1
2023-04-27,28414.0,0.0155473748168268,-0.05831632293939604,551480694587.0851,114.86315704796,0.076234375,23990468.46048788,29101959659.36777,18.949950485879608,18.949950485879608,2.9418013186426792,59.0,1,1
2023-04-28,29632.0,0.0428661927218976,-0.08473947084233258,575142947793.2954,114.706683163217,0.076234375,23957787.12129005,29125917446.489063,19.74677531960886,19.74677531960886,2.9829902030598108,64.0,1,1
2023-04-29,29404.0,-0.007694384449244,-0.06152224187185418,570739769607.4061,112.903145182175,0.076234375,23581097.831499644,29149498544.320564,19.57974572837405,19.57974572837405,2.974495650724581,64.0,1,1
2023-04-30,29288.0,-0.0039450414909536,-0.054566033870527164,568510272262.1646,112.624410554799,0.076234375,23522880.95448905,29173021425.27505,19.48753486910396,19.48753486910396,2.9697750236884626,60.0,1,1
2023-05-01,29592.0,0.010379677683693,-0.06156123276561232,574433539116.8796,117.05756382926,0.076234375,24448795.116565045,29197470220.39162,19.674085966382567,19.674085966382567,2.979302336623693,63.0,1,1
2023-05-02,27668.0,-0.0650175723168423,-0.01994072574815675,537106117747.0358,117.404752228328,0.076234375,24521309.337414905,29221991529.729034,18.38020236234105,18.38020236234105,2.911274126787556,55.0,1,1
2023-05-03,28695.0,0.0371186930750324,-0.0635650810245687,557064411447.1329,118.718915779217,0.076234375,24795787.246866427,29246787316.975903,19.04702917998081,19.04702917998081,2.946911140854032,64.0,1,1
2023-05-04,28529.0,-0.0057849799616658,-0.05110589224999129,553863286306.1824,120.909793582419,0.076234375,25253376.835985545,29272040693.81189,18.921239284259027,18.921239284259027,2.9402850627608066,64.0,1,1
2023-05-05,28882.0,0.0123733744610747,-0.058202340558133114,560738180940.9113,117.76560911575,0.076234375,24596678.376530144,29296637372.18842,19.1400184880339,19.1400184880339,2.951781351961327,61.0,1,1
2023-05-06,29526.0,0.0222976248182258,-0.0787441576915261,573263521447.5767,119.411773299286,0.076234375,24940498.37017193,29321577870.55859,19.55090970814306,19.55090970814306,2.973021817734612,60.0,1,1
2023-05-07,28851.0,-0.0228612070717333,-0.11119198641294925,560179718236.1635,118.587136760364,0.076234375,24768263.70949554,29346346134.268085,19.08856781260529,19.08856781260529,2.949089612011054,64.0,1,1
2023-05-08,28908.55,0.0019947315517658,-0.06764607702565506,561318852210.5197,113.531003364974,0.076234375,23712233.10863476,29370058367.37672,19.111942005332,19.111942005332,2.950313375555321,60.0,1,1
2023-05-09,27556.0,-0.0467871961755258,-0.04329655973290758,535077016453.3488,116.334625005794,0.076234375,24297801.17308514,29394356168.549805,18.20339297058151,18.20339297058151,2.9016080036624325,51.0,1,1
2023-05-10,27659.0,0.003737842938017,-0.03631512346794885,537097817310.7335,119.944416494338,0.076234375,25051746.921056297,29419407915.47086,18.25658146669528,18.25658146669528,2.90452564332981,52.0,1,1
2023-05-11,27875.0,0.0078093929643154,-0.07554260089686093,541313144482.432,120.553630780065,0.076234375,25178988.20958635,29444586903.680447,18.38413105448493,18.38413105448493,2.911487849806237,52.0,1,1
2023-05-12,27007.75,-0.0311121076233183,-0.0379124510557155,524492010469.0025,123.319296240674,0.076234375,25756628.69684283,29470343532.37729,17.79728186380911,17.79728186380911,2.879045741357167,49.0,1,1
2023-05-13,26792.0,-0.0079884477603651,-0.030164974619289353,520322220865.0268,122.940068999546,0.076234375,25677422.801745925,29496020955.179035,17.640420775930675,17.640420775930675,2.870192903804964,48.0,1,1
2023-05-14,26860.0,0.0025380710659899,-0.035927029039463876,521662964487.9084,127.201838985991,0.076234375,26567541.627253853,29522588496.80629,17.66996022534884,17.66996022534884,2.8718660353584347,48.0,1,1
2023-05-15,26931.0,0.0026433358153388,-0.040251011845085616,523062067364.60345,128.48311054128,0.076234375,26835149.671699703,29549423646.47799,17.7012612368481,17.7012612368481,2.8736358933602744,50.0,1,1
2023-05-16,27351.67,0.0156202888864134,-0.08883077340432954,531252925819.1669,128.820196576399,0.076234375,26905553.89966827,29576329200.37766,17.962098075794454,17.962098075794454,2.88826387541615,54.0,1,1
2023-05-17,26956.0,-0.014466027120099,-0.05249295147648014,523587978633.1201,127.628520387896,0.076234375,26656658.86012605,29602985859.237785,17.68699891027146,17.68699891027146,2.872829844840819,50.0,1,1
2023-05-18,27335.0,0.0140599495474105,-0.027108103164441233,530970045153.6423,126.869996637569,0.076234375,26498232.602512803,29629484091.840298,17.920327046796835,17.920327046796835,2.885935657759536,51.0,1,1
2023-05-19,26723.0,-0.0223888787269068,-0.0055383003405306,519102199915.032,128.416233531368,0.076234375,26821181.65237776,29656305273.49268,17.503940397424174,17.503940397424174,2.8624260211506023,48.0,1,1
2023-05-20,26875.66,0.0057126819593609,-0.009698738561211173,522087748994.5662,127.161609868977,0.076234375,26559139.321521346,29682864412.8142,17.58886008215498,17.58886008215498,2.867265751769209,48.0,1,1
2023-05-21,27167.0,0.0108402919221333,-0.01652740457172308,527767623984.8192,124.897640401353,0.076234375,26086283.712251764,29708950696.52645,17.764599947534514,17.764599947534514,2.877207710082617,52.0,1,1
2023-05-22,26881.0,-0.0105274781904516,0.04772887913396073,522231630070.9904,124.994916873127,0.076234375,26106601.00273915,29735057297.52919,17.562825752966848,17.562825752966848,2.865784495133584,49.0,1,1
2023-05-23,26896.0,0.0005580149548007,0.11525877453896483,522543113037.52057,125.512081767377,0.076234375,26214616.735575013,29761271914.264767,17.557821941980322,17.557821941980322,2.865499545319228,50.0,1,1
2023-05-24,27217.0,0.0119348602022606,0.10809420582724028,528799891842.1527,123.380134067578,0.076234375,25769335.36454251,29787041249.62931,17.752682698847554,17.752682698847554,2.876536642464476,50.0,1,1
2023-05-25,26400.0,-0.0300180034537237,0.1563257575757575,512946055959.8901,124.113753203012,0.076234375,25922560.011879086,29812963809.64119,17.205470051052387,17.205470051052387,2.845227359483763,51.0,1,1
2023-05-26,26489.75,0.0033996212121212,0.15010522938117576,514709616886.75,123.88851918018,0.076234375,25875517.340757627,29838839326.98195,17.249652751114912,17.249652751114912,2.8477920129046,49.0,1,1
2023-05-27,26757.0,0.0100888079351446,0.13858055835856042,519922351666.159,125.039835258767,0.076234375,26115982.71521936,29864955309.697166,17.409111993458765,17.409111993458765,2.8569937469341107,48.0,1,1
2023-05-28,27121.0,0.01360391673207,0.11201651856494976,527015521875.20526,125.521463703212,0.076234375,26216576.25890288,29891171885.95607,17.63114286338221,17.63114286338221,2.8696668192311514,50.0,1,1
2023-05-29,27595.0,0.0174772316654989,0.11099836926979534,536246827186.0733,127.096280559965,0.076234375,26545494.55702351,29917717380.51309,17.92405551418698,17.92405551418698,2.8861436941176595,52.0,1,1
2023-05-30,27689.87,0.003437941656097,0.08732904849318546,538111006248.7077,126.58856406385,0.076234375,26439452.228917982,29944156832.74201,17.97048450067954,17.97048450067954,2.888730662072496,51.0,1,1
2023-05-31,27770.28,0.0029039500727161,0.0948294363614628,539694297504.136,126.492798122136,0.076234375,26419450.42970469,29970576283.171715,18.007471474853517,18.007471474853517,2.890786753709796,51.0,1,1
2023-06-01,27116.28,-0.0235503567122837,0.12183529599192822,527004452308.444,124.49062473629,0.076234375,26001273.890768785,29996577557.062485,17.568819353005306,17.568819353005306,2.866125703185671,52.0,1,1
2023-06-02,26871.0,-0.0090454885404634,0.13490379963529464,522257395877.03326,126.205064411662,0.076234375,26359353.992487103,30022936911.054974,17.39528006284851,17.39528006284851,2.856198908666797,50.0,1,1
2023-06-03,27071.0,0.0074429682557404,0.1276273503010601,526164636392.07,124.754372775875,0.076234375,26056360.64955026,30048993271.704525,17.510225105861704,17.510225105861704,2.8627850020610244,53.0,1,1
2023-06-04,27201.0,0.004802186842008,0.14422263887357079,528711559501.3327,123.704203668428,0.076234375,25837020.96311045,30074830292.66764,17.579868426730066,17.579868426730066,2.8667544079702107,52.0,1,1
2023-06-05,27201.0,0.0,0.13245836550126833,528731732139.6159,121.207486659873,0.076234375,25315553.399551384,30100145846.06719,17.565753164239194,17.565753164239194,2.8659511634913346,53.0,1,1
2023-06-06,25643.0,-0.0572773059813978,0.18827750263229737,498466411115.1713,121.230939961958,0.076234375,25320451.88674628,30125466297.953934,16.546346741495128,16.546346741495128,2.8061653367611004,44.0,1,1
2023-06-07,26953.0,0.0510860663728893,0.12477275256928722,523951069029.5185,120.721959817971,0.076234375,25214145.63150173,30150680443.58544,17.377752718048168,17.377752718048168,2.8551908087179,53.0,1,1
2023-06-08,26362.92,-0.0218929247208103,0.14395522195568633,512499771003.9889,123.383165242225,0.076234375,25769968.459623963,30176450412.04506,16.983434565896538,16.983434565896538,2.832238431683342,50.0,1,1
2023-06-09,26654.56,0.0110625074915828,0.13549051269276235,518189033455.6093,123.987984484119,0.076234375,25896291.79357948,30202346703.83864,17.157244055798778,17.157244055798778,2.842420478352876,50.0,1,1
2023-06-10,25769.25,-0.033214204248729,0.17450061604431633,500996862589.89417,126.562813393119,0.076234375,26434073.91031796,30228780777.748955,16.573505437528993,16.573505437528993,2.8078053623248875,49.0,1,1
2023-06-11,25983.82,0.0083265908010516,0.18435241623441057,505187673616.3113,128.029780996221,0.076234375,26740466.672969274,30255521244.421925,16.697371350343218,16.697371350343218,2.815251302862308,47.0,1,1
2023-06-12,25983.82,0.0,0.1765783476024696,505206879656.8759,129.993396071321,0.076234375,27150589.87294414,30282671834.29487,16.683035183333242,16.683035183333242,2.8143923458045528,47.0,1,1
2023-06-13,25895.0,-0.0034182810687574,0.17197296775439286,503499071850.28455,129.196159441677,0.076234375,26984077.992976967,30309655912.28785,16.611837274146055,16.611837274146055,2.8101155300394587,45.0,1,1
2023-06-14,25847.0,-0.0018536396987834,0.21464773474677923,502584852763.9647,127.454393804559,0.076234375,26620290.5553272,30336276202.84317,16.567124105919813,16.567124105919813,2.807420256080621,46.0,1,1
2023-06-15,24922.0,-0.0357875188609896,0.2162631409999196,484616982846.0457,126.722741682893,0.076234375,26467476.74104601,30362743679.58422,15.960908801924251,15.960908801924251,2.7701425328769584,41.0,1,1
2023-06-16,25541.0,0.0248374929780916,0.18593633765318507,496672496673.28827,124.78125193811,0.076234375,26061974.66635439,30388805654.250576,16.343929482592785,16.343929482592785,2.793856542931416,47.0,1,1
2023-06-17,26594.0,0.041227829763909,0.13897871700383546,517168836275.4737,123.410510237186,0.076234375,25775679.77085747,30414581334.021435,17.003976829264257,17.003976829264257,2.8334472478317867,47.0,1,1
2023-06-18,26575.0,-0.0007144468677144,0.12643461900282227,516818933771.2125,122.300446035968,0.076234375,25543830.31718697,30440125164.338623,16.978213163744773,16.978213163744773,2.831930943528794,49.0,1,1
